negative,"Sustainable development report shows devastating impact of COVID, ahead of ‘critical’ new phase https://t.co/XE2rDgZygO via @GoalsYearbook"
positive,"📌International finance is increasingly attentive to investments that take into account the United Nations Sustainable Development Goals (""UN SDGs""). This was revealed by a research by BlackRock Sustainable Investing

#RethinkingEnergyTogether #omc2021
@COP26 @KadriSimson https://t.co/kXuEUXoIYw"
positive,"Newly-elected #Morena governors of 5 NW #Mexico states create ""Pacific Alliance"" to promote sustainable development, fishing &amp; tourism &amp; combat crime in the region: practical support for #AMLO's Transformation @labourfplam https://t.co/AQBxpQGHTE"
positive,"🇪🇺#Europe: Commission unveils measures to boost #GreenFinancing

Taxonomy delegated act published, but not on #NuclearEnergy's role

➡️More: https://t.co/lTcgXzlcKD

#Nuclear #Energy #SustainableDevelopment #EC #EU #EuropeanUnion #SustainableFinanceEU #EuropeanGreenBonds"
positive,Press release: Biodiversity 3.0 metric launched in new sustainable development toolkit https://t.co/TFsPGodIRF https://t.co/Utghph5b1z
neutral,"Libraries and the UN 2030 Agenda: the Role of Libraries in Promoting Sustainable Development, Onlinekonferenz || Termine – Bibliotheksportal https://t.co/P7VOY65tLb von Hella Klauser - #Bibliotheksportal #Terminliches"
neutral,"Das @EcologicBerlin lädt heute im Rahmen des #HLPF2021 zu einer Online-Podiumsdiskussion ein. Im Fokus: Die Verknüpfungen und Überschneidungen zwischen der #Agenda2030, dem #PariserKlimaabkommen und dem #SendaiFramework.

Zur Anmeldung 👉 https://t.co/RrenzMqlcZ https://t.co/OhAC3zzFI9"
positive,"📢📢📢@VinylPlus_EU launched VinylPlus 2⃣0⃣3⃣0⃣, the next 10-year Commitment of the European #PVC industry to #sustainable development. Find out more about the 3 main pathways: https://t.co/HTn9dYkisz ♻️✅👍 https://t.co/zO8KeCizsJ"
negative,"Quoted @MLiebreich 'Big #Oil Knows #Hydrogen Is Dead End, But Uses It To Delay #Electrification' https://t.co/UyIbvqco4I via @insideevs.com #energytransition #EVs #ElectricVehicles #Sustainability #sustainable #SustainableDevelopment #energyefficiency #energyefficiency"
neutral,How has the #EU progressed towards the Sustainable Development Goals? #SDGs #Sustainability  https://t.co/sUbFE8VmJ8 via @EU_Eurostat
positive,"UNHCR recognizes the huge potential of sports to contribute to sustainable development &amp; peace.
Pleased to speak on behalf of the UN Inter-Agency Group on S4DP, committed to advancing the role of sport as an important contributor to the Global Goals 
Link: https://t.co/qPOnnVDy8H"
positive,"Our next essay in the Sustainable Development collection focuses on easy steps that you can implement to make your agency greener, today. Read @WE_DO_com MP, Gregor Blach's think-piece here: https://t.co/mQt7TMPRqp https://t.co/1HYlJ75kLg"
positive,"📍Launch of the CRAB project :
▪regional initiative
▪multistakeholders approach
▪ahead of the #biodiversity momentum
▪for a new approach of #sustainabledevelopment after the #COVIDcrisis : ↗resilience of ecosystems &amp; people locally🌱🐟👬

Learn more :https://t.co/zLtvcDYASx https://t.co/oxfWqd80ZX https://t.co/ZwVoMOH2FL"
neutral,"⁉TAKE PART IN OUR SURVEY⁉
Foresight study on the implications of blockchain on development cooperation and financing sustainable development

▶ https://t.co/Ok1eaSevkg

#blockchain #foresight #study #digitalization #finance @giz_gmbh @BMZ_Bund https://t.co/PCfdtrfTJB"
neutral,"Our Sustainable Development category rewards applicants who have embedded sustainability at the heart of their business, with senior decision makers leading the way in their sector or community. Could this be you? Apply online now: https://t.co/e2CQpl3qKQ #QueensAwards @beisgovuk https://t.co/jVBUd7Hdzi"
neutral,Inclusiveness: a precondition for sustainable development? https://t.co/DUsc9suntX
positive,"The Sustainable Development Goal 2-Zero Hunger is one of the 17 goals the @UN agreed on in 2015. Nearly 690 million people around the world experience hunger regularly. The UN plans to replace this number with 0 by 2030.

#SDG2 #ZeroHunger #WAITRO #WIA2021 https://t.co/gVOo1RjAHK"
positive,"Top story: Retailers join forces to tackle climate change in the Race to Zero - World Business Council for Sustainable Development (WBCSD) https://t.co/qfvzktrlYg, see more https://t.co/WfNwE6olSg"
positive,"[Analysis] #SustainableDevelopment: Building resilient and sustainable communities. While underdevelopment can result from many factors, its relationship with natural disasters is strong and mutually reinforcing | Devex
https://t.co/RUcbYuqCyy"
negative,"🚨 𝗜𝗻𝘁𝗲𝗿𝗻𝘀𝗵𝗶𝗽 𝗢𝗽𝗽𝗼𝗿𝘁𝘂𝗻𝗶𝘁𝘆!

🔹Want hands-on experience in event management and communications? 🎙️💬

🔹Passionate about the Sustainable Development Goals?🌍 

Then you might just be our next Events Assistant - apply by 14 July!👇

https://t.co/wgJpfXCvnw"
neutral,"https://t.co/ID8s2oPWOq
Innovations and Technologies. Do they contribute or disrupt our mission of building a circular economy? Let’s ask this question to our guest on the show today @BVEdgerton from the World Business Council for Sustainable Development. Hosted by @YelenaGanshof https://t.co/gRIVcN3t4i"
neutral,"#aquaponics #aquaculture #hydroponics #SustainableDevelopment 

https://t.co/KOs0BhiIEA"
positive,"Proud of seeing our 2021 #GSIV finalist @GarvToilets  catering more and more users and contributing to Sustainable Development Goals #SDGs in India. Congratulations, keep going ! 
#SGSGeneva https://t.co/yaagay9QCW"
positive,"Join launch of @Sulitest #SDG14 module #WeAreAllOceanCitizens with @MercatorOcean @UNDESA at @UN #HLPF for #SustainableDevelopment side event 9 July
➡️https://t.co/7Kur3iZZAP
More on how @CopernicusEU #Marine contributes to @unsdg14 monitoring @EU_Eurostat https://t.co/CJnMZ8Iwlo https://t.co/Lhte1hTs3L"
neutral,"If you missed the @C2G2net #ClimateWeekAP side event on #CO2removal and sustainable development goals with our member @BangabandhuA @Joyashree9, you can watch it here ⤵ https://t.co/TrhphnIuQf"
positive,"The United Nations 2030 Sustainable Development Goals (#SDGs) are humanity’s biggest ever project and a powerful framework for your research work.

Learn more here https://t.co/d3ctSitg7F

#GlobalGoals
#researchforthegoals
#academicchatter #postdoc #phdchat https://t.co/GXx88acWFC"
neutral,"🗨️@badiuchoa, Director of @UNHABITAT #Brazil talks about the municipality of #Teresina and how they are approaching their #urbanresilience program

#BforPlanet21 #ClimateChange #climateresilience #SustainableDevelopment https://t.co/9Bs4LAonrN"
neutral,This week our researchers are working on the digital 'Futuring for Sustainability' summer school from the Teaching and Learning Lab (TTL) @UtrechtUni https://t.co/TiWc82jPns
positive,"@Hanna94376579 @HCI_London @ClimateOxford @IndiaClimCollab @oxmartinschool @TheSmithSchool @UniofOxford @keitoxford @AnantaAspen @oxfordgeography Yes, the event will be live-streamed on YouTube where it will be available for replay: https://t.co/R9F7bA5uis"
negative,"📣#HLPF2021 focuses on Sustainable &amp; #ResilientRecovery from #COVID19!

📋At our side event on 13/7 we'll examine national recovery &amp; resilience plans:

📌short or long term approach?
📌what about the #WellbeingEconomy &amp; the #SDGs? 

📨Info &amp; Registration: https://t.co/AoTRmLHSzf https://t.co/HWmZkuKUgu"
positive,"We're excited to launch Gregor Blach of @WE_DO_com's essay, as part of our Sustainable Development collection. Here's Gregor to tell you more:

https://t.co/lRoDnWP3mk"
neutral,"@thierrybaudet @oakentersagain Maar ja,weet je wat het is. Dit plan staat in agenda21, sustainable development. Dit is niet alleen in NL maar dit gaat overal zo gebeuren. Je kan de agenda21 niet meer tegenhouden."
neutral,"🔜 NEXT WEEK | #HLPF SIDE EVENT 

Our President, @RilliL, will be speaking about how Policy Coherence for Sustainable Development can get the #SDGs back on-track while recovering from #COVID19.

📅 12 July, 14:00 - 16:00 CET
🔗 Registration: https://t.co/t6U2QMu3XS https://t.co/L5QzzuJWnv"
neutral,"ICYMI: Join us this evening for a @UN panel on partnership and culture, sustainable development, inclusive recovery, the #CulturalProtectionFund and #TheMissingPillar with Culture and Development director @stephenstenning. 

https://t.co/2bl15aUX58 https://t.co/8OXup9WLPT"
positive,"Tomorrow at 12:30 GMT at the @UN High-Level Political Forum on Sustainable Development, we will be speaking on the partnerships between Governments and civil society for the achievement of the 2030 Agenda
👇
https://t.co/MifvxZn4UK
 #HLPF2021"
negative,"Learn how addressing the challenges of people living with a rare disease advances the Sustainable Development Goal (SGDs) and fulfils the promise to ""leave no one behind""! 

📅 Today 7 July 2021 at 14:00 (CET)

https://t.co/reahxoXCO0 https://t.co/SKKgC36o2V"
neutral,"A message from Wendy Hughes, @WorldBank

#BforPlanet21 #SDGs #2030Agenda #GlobalGoals #SustainableDevelopment https://t.co/zYpoCzeGsS"
neutral,"💻 The event ""#Italy-#ASEAN partnership for #development: a look at #sustainabledevelopment"" has just started!

👉 To stay updated with CeSI's #events: https://t.co/XnT6c1nHyq https://t.co/x9Wsixiz65"
neutral,"""Strengthen the means of implementation and revitalize the global partnership for sustainable development"" #SDG #ESG #sustainability @ABNAMRO  https://t.co/DWTt5hjD1O"
positive,"The @TheQueensAwards are the most prestigious awards for UK businesses. In 2021 there were 11 winners from the North East. If your business has excelled in:

Innovation
International Trade
Sustainable Development
Promoting Opportunity

apply today https://t.co/FGGdtRuXfb https://t.co/RZuRLv0DMa"
positive,"Investing in #healthcare seems an obvious choice for #sustainableinvestors. Stewart Investors discuss how to avoid the pitfalls of high impact healthcare investment, while making a positive contribution to #sustainabledevelopment. https://t.co/HaIh57wkQq #pensionsforpurpose"
neutral,"⌛️𝐑𝐎𝐔𝐍𝐃𝐓𝐀𝐁𝐋𝐄: 𝐒𝐮𝐬𝐭𝐚𝐢𝐧𝐚𝐛𝐥𝐞 𝐟𝐚𝐬𝐡𝐢𝐨𝐧 𝐢𝐬 𝐧𝐨 𝐥𝐨𝐧𝐠𝐞𝐫 𝐚𝐧 𝐨𝐩𝐭𝐢𝐨𝐧
📆𝐃𝐞𝐚𝐝𝐥𝐢𝐧𝐞 𝟎𝟕/𝟎𝟕/𝟐𝟎𝟐𝟏

Two UN representatives, working on the #SustainableDevelopment Goals, will address the global challenges we face.

https://t.co/tQRri3s3Li https://t.co/Zhv3pQ9IHN"
positive,"„The Sustainable Development Goals are more important now than ever. Now is the time to secure the well-being of people, economies, societies and our planet.”
@antonioguterres https://t.co/U8TflChenc"
positive,"#DiversityMDPI A #Participatory #Agrobiodiversity #Conservation Approach in the #Oases: #Community Actions for the Promotion of Sustainable Development in #Fragile Areas, https://t.co/N7236v5Cec
 #socio-#ecological systems https://t.co/hxdhYsTq4Q"
positive,"We are excited to announce that Moumini Savadogo @bougtere, Executive Director, WASCAL will be presenting at our Africa Green #Hydrogen Forum. Hear Moumini present “ The Role of Science in Shaping Sustainable Development of the #Greenhydrogen Business in West Africa?” 

#energy"
